timestamp,side,threshold,hits_0-5s,hits_5-15s,hits_15-30s,hits_30-60s,hits_60-300s,hits_5-15m,hits_15-60m,hits_60+m,pct_0-5s,pct_5-15s,pct_15-30s,pct_30-60s,pct_60-300s,pct_5-15m,pct_15-60m,pct_60+m
2026-01-08T22:22:51.644Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:22:51.644Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:23:51.646Z,yes,0.05,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
2026-01-08T22:23:51.646Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:23:51.646Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:23:51.646Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:23:51.646Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:24:51.646Z,yes,0.05,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
2026-01-08T22:24:51.646Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:24:51.646Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:24:51.646Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:24:51.646Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:25:51.647Z,yes,0.03,0,0,0,0,82,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:25:51.647Z,yes,0.05,0,0,0,0,434,1,0,0,0.00,0.00,0.00,0.00,99.77,0.23,0.00,0.00
2026-01-08T22:25:51.647Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:25:51.647Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:25:51.647Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:25:51.647Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:26:51.647Z,yes,0.02,0,0,0,0,193,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:26:51.647Z,yes,0.03,0,0,0,0,626,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:26:51.647Z,yes,0.05,0,0,0,0,1340,1,0,0,0.00,0.00,0.00,0.00,99.93,0.07,0.00,0.00
2026-01-08T22:26:51.647Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:26:51.647Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:26:51.647Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:26:51.647Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:27:51.647Z,yes,0.01,0,0,0,0,18,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:27:51.647Z,yes,0.02,0,0,0,0,680,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:27:51.647Z,yes,0.03,0,0,0,0,1253,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:27:51.647Z,yes,0.05,0,0,0,0,2021,1,0,0,0.00,0.00,0.00,0.00,99.95,0.05,0.00,0.00
2026-01-08T22:27:51.647Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:27:51.647Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:27:51.647Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:27:51.647Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:28:51.649Z,yes,0.01,0,0,0,0,135,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:28:51.649Z,yes,0.02,0,0,0,0,874,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:28:51.649Z,yes,0.03,0,0,0,0,1447,0,0,0,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2026-01-08T22:28:51.649Z,yes,0.05,0,0,0,0,2245,1,0,0,0.00,0.00,0.00,0.00,99.96,0.04,0.00,0.00
2026-01-08T22:28:51.649Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:28:51.649Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:28:51.649Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:28:51.649Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:29:51.650Z,yes,0.01,0,3,8,35,157,0,0,0,0.00,1.48,3.94,17.24,77.34,0.00,0.00,0.00
2026-01-08T22:29:51.650Z,yes,0.02,0,3,8,35,896,0,0,0,0.00,0.32,0.85,3.72,95.12,0.00,0.00,0.00
2026-01-08T22:29:51.650Z,yes,0.03,0,3,8,35,1469,0,0,0,0.00,0.20,0.53,2.31,96.96,0.00,0.00,0.00
2026-01-08T22:29:51.650Z,yes,0.05,0,3,8,35,2267,1,0,0,0.00,0.13,0.35,1.51,97.97,0.04,0.00,0.00
2026-01-08T22:29:51.650Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:29:51.650Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:29:51.650Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:29:51.650Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:30:51.650Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:30:51.650Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:30:51.650Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:30:51.650Z,yes,0.05,39,6,8,35,2267,1,0,0,1.66,0.25,0.34,1.49,96.22,0.04,0.00,0.00
2026-01-08T22:30:51.650Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:30:51.650Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:30:51.650Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:30:51.650Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:31:51.652Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:31:51.652Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:31:51.652Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:31:51.652Z,yes,0.05,39,6,8,35,2267,1,0,0,1.66,0.25,0.34,1.49,96.22,0.04,0.00,0.00
2026-01-08T22:31:51.652Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:31:51.652Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:31:51.652Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:31:51.652Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:32:51.654Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:32:51.654Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:32:51.654Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:32:51.654Z,yes,0.05,39,6,8,35,2267,1,0,0,1.66,0.25,0.34,1.49,96.22,0.04,0.00,0.00
2026-01-08T22:32:51.654Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:32:51.654Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:32:51.654Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:32:51.654Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:33:51.656Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:33:51.656Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:33:51.656Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:33:51.656Z,yes,0.05,39,6,8,35,2267,33,0,0,1.63,0.25,0.34,1.47,94.93,1.38,0.00,0.00
2026-01-08T22:33:51.656Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:33:51.656Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:33:51.656Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:33:51.656Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:34:51.655Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:34:51.655Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:34:51.655Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:34:51.655Z,yes,0.05,39,6,8,35,2267,36,0,0,1.63,0.25,0.33,1.46,94.81,1.51,0.00,0.00
2026-01-08T22:34:51.655Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:34:51.655Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:34:51.655Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:34:51.655Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:35:51.656Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:35:51.656Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:35:51.656Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:35:51.656Z,yes,0.05,39,6,8,35,2267,36,0,0,1.63,0.25,0.33,1.46,94.81,1.51,0.00,0.00
2026-01-08T22:35:51.656Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:35:51.656Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:35:51.656Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:35:51.656Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:36:51.659Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:36:51.659Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:36:51.659Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:36:51.659Z,yes,0.05,39,6,8,35,2267,97,0,0,1.59,0.24,0.33,1.43,92.46,3.96,0.00,0.00
2026-01-08T22:36:51.659Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:36:51.659Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:36:51.659Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:36:51.659Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:37:51.660Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:37:51.660Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:37:51.660Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:37:51.660Z,yes,0.05,39,6,8,35,2267,321,0,0,1.46,0.22,0.30,1.31,84.72,12.00,0.00,0.00
2026-01-08T22:37:51.660Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:37:51.660Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:37:51.660Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:37:51.660Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:38:51.660Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:38:51.660Z,yes,0.02,31,6,8,35,896,0,0,0,3.18,0.61,0.82,3.59,91.80,0.00,0.00,0.00
2026-01-08T22:38:51.660Z,yes,0.03,31,6,8,35,1469,0,0,0,2.00,0.39,0.52,2.26,94.84,0.00,0.00,0.00
2026-01-08T22:38:51.660Z,yes,0.05,39,6,8,35,2267,321,0,0,1.46,0.22,0.30,1.31,84.72,12.00,0.00,0.00
2026-01-08T22:38:51.660Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:38:51.660Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:38:51.660Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:38:51.660Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:39:51.663Z,yes,0.01,23,6,8,35,157,0,0,0,10.04,2.62,3.49,15.28,68.56,0.00,0.00,0.00
2026-01-08T22:39:51.663Z,yes,0.02,31,6,8,35,896,98,0,0,2.89,0.56,0.74,3.26,83.43,9.12,0.00,0.00
2026-01-08T22:39:51.663Z,yes,0.03,31,6,8,35,1469,112,0,0,1.87,0.36,0.48,2.11,88.44,6.74,0.00,0.00
2026-01-08T22:39:51.663Z,yes,0.05,39,6,8,35,2267,437,0,0,1.40,0.21,0.29,1.25,81.20,15.65,0.00,0.00
2026-01-08T22:39:51.663Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:39:51.663Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:39:51.663Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:39:51.663Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:40:51.663Z,yes,0.01,23,6,8,35,165,0,0,0,9.70,2.53,3.38,14.77,69.62,0.00,0.00,0.00
2026-01-08T22:40:51.663Z,yes,0.02,31,6,8,35,1160,136,0,0,2.25,0.44,0.58,2.54,84.30,9.88,0.00,0.00
2026-01-08T22:40:51.663Z,yes,0.03,31,6,8,35,1747,150,0,0,1.57,0.30,0.40,1.77,88.37,7.59,0.00,0.00
2026-01-08T22:40:51.663Z,yes,0.05,39,6,8,35,2567,481,0,0,1.24,0.19,0.26,1.12,81.86,15.34,0.00,0.00
2026-01-08T22:40:51.663Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:40:51.663Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:40:51.663Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:40:51.663Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:41:51.664Z,yes,0.01,23,6,8,35,281,0,0,0,6.52,1.70,2.27,9.92,79.60,0.00,0.00,0.00
2026-01-08T22:41:51.664Z,yes,0.02,31,6,8,35,1512,136,0,0,1.79,0.35,0.46,2.03,87.50,7.87,0.00,0.00
2026-01-08T22:41:51.664Z,yes,0.03,31,6,8,35,2106,150,0,0,1.33,0.26,0.34,1.50,90.15,6.42,0.00,0.00
2026-01-08T22:41:51.664Z,yes,0.05,39,6,8,35,2926,481,0,0,1.12,0.17,0.23,1.00,83.72,13.76,0.00,0.00
2026-01-08T22:41:51.664Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:41:51.664Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:41:51.664Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:41:51.664Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:42:51.664Z,yes,0.01,23,6,8,35,393,0,0,0,4.95,1.29,1.72,7.53,84.52,0.00,0.00,0.00
2026-01-08T22:42:51.664Z,yes,0.02,31,6,8,35,1729,136,0,0,1.59,0.31,0.41,1.80,88.89,6.99,0.00,0.00
2026-01-08T22:42:51.664Z,yes,0.03,31,6,8,35,2323,150,0,0,1.21,0.24,0.31,1.37,90.99,5.88,0.00,0.00
2026-01-08T22:42:51.664Z,yes,0.05,39,6,8,35,3143,481,0,0,1.05,0.16,0.22,0.94,84.67,12.96,0.00,0.00
2026-01-08T22:42:51.664Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:42:51.664Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:42:51.664Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:42:51.664Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:43:51.664Z,yes,0.01,23,6,8,35,472,0,0,0,4.23,1.10,1.47,6.43,86.76,0.00,0.00,0.00
2026-01-08T22:43:51.664Z,yes,0.02,31,6,8,35,1810,136,0,0,1.53,0.30,0.39,1.73,89.34,6.71,0.00,0.00
2026-01-08T22:43:51.664Z,yes,0.03,31,6,8,35,2404,150,0,0,1.18,0.23,0.30,1.33,91.27,5.69,0.00,0.00
2026-01-08T22:43:51.664Z,yes,0.05,39,6,8,35,3224,481,0,0,1.03,0.16,0.21,0.92,85.00,12.68,0.00,0.00
2026-01-08T22:43:51.664Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:43:51.664Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:43:51.664Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:43:51.664Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:44:51.666Z,yes,0.01,23,14,30,96,476,0,0,0,3.60,2.19,4.69,15.02,74.49,0.00,0.00,0.00
2026-01-08T22:44:51.666Z,yes,0.02,31,14,30,96,1814,136,0,0,1.46,0.66,1.41,4.53,85.53,6.41,0.00,0.00
2026-01-08T22:44:51.666Z,yes,0.03,31,14,30,96,2408,150,0,0,1.14,0.51,1.10,3.52,88.24,5.50,0.00,0.00
2026-01-08T22:44:51.666Z,yes,0.05,39,14,30,96,3228,481,0,0,1.00,0.36,0.77,2.47,83.02,12.37,0.00,0.00
2026-01-08T22:44:51.666Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:44:51.666Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:44:51.666Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:44:51.666Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:45:51.665Z,yes,0.01,31,26,30,96,476,0,0,0,4.70,3.95,4.55,14.57,72.23,0.00,0.00,0.00
2026-01-08T22:45:51.665Z,yes,0.02,39,26,30,96,1814,136,0,0,1.82,1.21,1.40,4.48,84.73,6.35,0.00,0.00
2026-01-08T22:45:51.665Z,yes,0.03,39,26,30,96,2408,150,0,0,1.42,0.95,1.09,3.49,87.60,5.46,0.00,0.00
2026-01-08T22:45:51.665Z,yes,0.05,47,26,30,96,3228,481,0,0,1.20,0.67,0.77,2.46,82.60,12.31,0.00,0.00
2026-01-08T22:45:51.665Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:45:51.665Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:45:51.665Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:45:51.665Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:46:51.667Z,yes,0.01,31,26,30,96,476,0,0,0,4.70,3.95,4.55,14.57,72.23,0.00,0.00,0.00
2026-01-08T22:46:51.667Z,yes,0.02,39,26,30,96,1814,136,0,0,1.82,1.21,1.40,4.48,84.73,6.35,0.00,0.00
2026-01-08T22:46:51.667Z,yes,0.03,39,26,30,96,2408,150,0,0,1.42,0.95,1.09,3.49,87.60,5.46,0.00,0.00
2026-01-08T22:46:51.667Z,yes,0.05,47,26,30,96,3228,481,0,0,1.20,0.67,0.77,2.46,82.60,12.31,0.00,0.00
2026-01-08T22:46:51.667Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:46:51.667Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:46:51.667Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
2026-01-08T22:46:51.667Z,no,0.05,173,77,57,328,6134,793,0,0,2.29,1.02,0.75,4.34,81.12,10.49,0.00,0.00
2026-01-08T22:47:51.667Z,yes,0.01,31,26,30,96,476,0,0,0,4.70,3.95,4.55,14.57,72.23,0.00,0.00,0.00
2026-01-08T22:47:51.667Z,yes,0.02,39,26,30,96,1814,136,0,0,1.82,1.21,1.40,4.48,84.73,6.35,0.00,0.00
2026-01-08T22:47:51.667Z,yes,0.03,39,26,30,96,2408,150,0,0,1.42,0.95,1.09,3.49,87.60,5.46,0.00,0.00
2026-01-08T22:47:51.667Z,yes,0.05,47,26,30,96,3228,481,0,0,1.20,0.67,0.77,2.46,82.60,12.31,0.00,0.00
2026-01-08T22:47:51.667Z,no,0.01,149,23,26,154,484,0,0,0,17.82,2.75,3.11,18.42,57.89,0.00,0.00,0.00
2026-01-08T22:47:51.667Z,no,0.02,173,48,26,196,3113,165,0,0,4.65,1.29,0.70,5.27,83.66,4.43,0.00,0.00
2026-01-08T22:47:51.667Z,no,0.03,173,73,31,277,4440,451,0,0,3.18,1.34,0.57,5.09,81.54,8.28,0.00,0.00
